Gene_Id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Os03g0634400,1728.07557197913,-0.998532314775542,0.239512846411647,-4.16901360296717,3.05920732541213E-05,0.00101496604328593
Os01g0155800,1386.883686174,-1.40391269263593,0.336942166112382,-4.16662808586467,3.09138228874132E-05,0.00102424510048528
Os07g0577600,515.248711943322,-1.46478929243361,0.351578141633919,-4.16632639795573,3.09547417339986E-05,0.00102424510048528
Os03g0181100,882.900948135989,-1.21879916329426,0.292709783636002,-4.16384839671055,3.12927935413725E-05,0.00103404459943138
Os07g0636800,39.0676848305034,2.71684875106813,0.653406391846561,4.15797700324017,3.21078336971751E-05,0.00105951834717702
Os09g0454600,193.246108125779,-1.22713532508769,0.295149028359444,-4.15768038237699,3.21495398653212E-05,0.00105951834717702
Os10g0539600,670.713105395552,1.21237852546743,0.291634022058787,4.15719166408862,3.22183680395884E-05,0.00106037092891893
Os04g0188433,35.0360772248979,-4.21967984179273,1.0151180081254,-4.15683675002983,3.22684397469469E-05,0.0010606047492858
Os05g0304600,335.867534857805,1.01599340473812,0.244770483101049,4.15080034106355,3.31314692884984E-05,0.001087522856273
Os02g0698800,331.009995554769,1.31477373103825,0.316896969230808,4.14889966991338,3.34077178853901E-05,0.00109513427394816
Os04g0530700,561.317331360657,1.23451606672872,0.297656716991697,4.14744904534829,3.36200262088275E-05,0.00110063226384443
Os12g0189400,298.877113034605,-1.69697914824416,0.409231156576843,-4.14674963274824,3.37228471080846E-05,0.0011025361033324
Os05g0510800,603.128608128172,0.798428034758081,0.19270294230827,4.14331003561338,3.42328647776479E-05,0.0011177302039305
Os02g0109800,2057.02699106653,0.836198372789124,0.201893920719591,4.14177093499765,3.44634448515383E-05,0.00111990832721767
Os03g0356700,3287.86105367385,0.912258279473985,0.220264252761513,4.14165380009128,3.44810536657524E-05,0.00111990832721767
Os03g0700700,852.156772408541,0.971168838518133,0.234469113204661,4.14199049608052,3.44304613823075E-05,0.00111990832721767
Os04g0552000,199.209007934389,-1.50839465192666,0.364184022046732,-4.14184741947053,3.44519515998743E-05,0.00111990832721767
Os02g0732200,184.478279750744,1.34205233191989,0.324165272514341,4.14002499870037,3.47267975630401E-05,0.00112640771490944
Os10g0571200,1077.29912814491,0.814719884099562,0.196890241420654,4.13793938298304,3.50438919437873E-05,0.00113520135005308
Os01g0585600,251.61072155412,1.43143765319239,0.34597999665951,4.13734223658345,3.51351864615354E-05,0.00113666702833098
Os02g0555700,475.246583301621,0.951589797694586,0.230058240381543,4.13629955665318,3.52951379583988E-05,0.00114034710126324
Os04g0432300,146.344908100278,1.95779574221497,0.473478856338055,4.13491693664382,3.5508304332481E-05,0.00114573461979472
Os11g0182100,288.05630949991,-1.33450756121109,0.323099916936498,-4.1303246805643,3.62251262109094E-05,0.00116733814019594
Os05g0128200,8140.61350386355,-0.789790041946035,0.191277525791838,-4.12902686124004,3.64301845990394E-05,0.00117241548454066
Os01g0845100,72.4041842558824,-1.54321710599947,0.374036454434644,-4.12584679301392,3.69373114810253E-05,0.00118718827681983
Os05g0524575,7.47557827995426,6.32684882351673,1.53394727106593,4.12455430695493,3.7145334360821E-05,0.00119232175989923
Os02g0802500,501.92043039641,-1.28054303259062,0.310519300040766,-4.12387581841934,3.72549803476316E-05,0.00119273921517631
Os07g0562700,705.852676968583,-1.53792489648763,0.372922805872367,-4.12397652347919,3.72386866815781E-05,0.00119273921517631
Os02g0684100,265.652725736055,2.03875790562939,0.494775321928369,4.12057314759233,3.77931052061477E-05,0.00120840027060693
Os08g0438400,48.042139516236,-1.85756937619058,0.450863813243486,-4.12002321239166,3.78834231392993E-05,0.00120972110837059
Os07g0134600,120.226137040673,1.44225634834724,0.350261203573834,4.11765943139409,3.82739740989663E-05,0.00122061340653603
Os07g0684900,147.982125091356,-1.50158838329804,0.364729559317878,-4.11699119234079,3.838507361439E-05,0.00122257697690013
Os06g0711700,589.763854910838,1.26474583083566,0.307225740086906,4.11666623531577,3.84392106002675E-05,0.00122272354955799
Os05g0373400,627.772648220224,0.937009072133751,0.227696822196908,4.11516095434763,3.86909332589883E-05,0.0012291467137257
Os07g0611500,23.8023375698824,3.17859893524917,0.772469552419677,4.1148533625598,3.87425628806921E-05,0.00122920491278535
Os02g0209050,152.892086873816,1.74870956448708,0.425062416602268,4.11400654629825,3.88850399714142E-05,0.00123101868555508
Os03g0267300,39.0309426422571,-2.11822169321921,0.514891201954882,-4.11392093160067,3.88994723194363E-05,0.00123101868555508
Os01g0955700,389.849605058413,-0.875070904188908,0.212798674977463,-4.11220090670953,3.91905018866091E-05,0.00123780428909756
Os03g0402200,133.904312098069,1.19689717457415,0.291069864608271,4.11206146739019,3.9214185467278E-05,0.00123780428909756
Os01g0348900,4886.38185987811,-1.60809635744391,0.391100352029372,-4.11172311428435,3.92717107723112E-05,0.00123803692043899
Os03g0830200,447.522983164954,1.5081749758189,0.366849426704479,4.11115532976921,3.93684230028563E-05,0.00123950274668687
Os05g0577500,207.614456417779,-1.05265651315428,0.256204728641601,-4.10865372678903,3.97972259366809E-05,0.00125140729302042
Os09g0468300,423.611126196001,-1.25670108152406,0.30602417861586,-4.10654180074298,4.01626808114012E-05,0.00126129212868782
Os01g0878900,31.3525564267944,3.40268868276428,0.830052637347178,4.09936494345608,4.14285339403267E-05,0.00129939254356166
Os02g0715300,917.727211404377,1.02343748880774,0.249721739189248,4.09831155321301,4.16174865438397E-05,0.00130366248457886
Os01g0837000,530.913364182129,-1.04615053435032,0.255290270661313,-4.09788642410984,4.1693975722836E-05,0.00130440316443914
Os01g0626100,222.915773218582,1.29966464346518,0.317305549628453,4.09594047436929,4.20457965199741E-05,0.00131374486240385
Os02g0738900,919.153241120332,0.885082133942339,0.216132897001412,4.09508291528872,4.2201732644263E-05,0.00131695014992539
Os03g0607200,49.2979001926033,-3.48073968739866,0.850090013712571,-4.09455426043335,4.22981349623429E-05,0.00131829187299302
Os08g0431300,1006.51287757675,0.939783287473306,0.229657449116685,4.09210888254627,4.27467840857487E-05,0.0013305947268255
Os01g0594800,30.7539084922217,-2.78709704272182,0.681158435497212,-4.09170157408002,4.28219494570694E-05,0.00133125566800794
Os04g0228400,823.38127512213,1.68816413077028,0.412733879651519,4.09020003929804,4.3100129684903E-05,0.00133821836621654
Os04g0322100,290.587965211027,-1.2846585587872,0.314194586546928,-4.08873549638743,4.33731074883486E-05,0.00134331466153375
Os12g0614200,6.98732789307161,6.22940864954497,1.52352201934463,4.08882088374717,4.33571471232952E-05,0.00134331466153375
Os03g0636700,234.841193991641,1.16671775774321,0.285498736156544,4.08659517534075,4.37749957501799E-05,0.00135406265049805
Os01g0750300,2039.81799701614,0.909406773616158,0.222594320269167,4.08548956916996,4.39839766012748E-05,0.00135882412819257
Os04g0306400,795.213080462077,-0.950112313977798,0.232680783670771,-4.08332952549338,4.43949999494365E-05,0.00136980772343986
Os03g0246500,3270.64868512635,0.869708180328989,0.213221851575901,4.07888860311954,4.52515121560047E-05,0.00139449229220827
Os05g0159300,641.001551041321,0.762970276431207,0.187078111637688,4.07835138890457,4.53561798491107E-05,0.0013959749917649
Os01g0926400,216.385246894464,1.14179256520078,0.280033085252287,4.07734880388193,4.55521320669114E-05,0.00139678115272005
Os12g0133100,200.813562866826,-1.15600332544984,0.283478237402152,-4.0779261788971,4.54391880373005E-05,0.00139678115272005
Os12g0165600,26.0525151832227,2.41933857556115,0.593320848824635,4.07762272361378,4.5498515719401E-05,0.00139678115272005
Os04g0218400,645.451184520818,-1.35852845545489,0.333227385102862,-4.0768811814057,4.56438017791356E-05,0.00139785558699278
Os02g0611200,191.348389405442,0.95342152523856,0.233921640954664,4.07581582168937,4.58533018116927E-05,0.00140253147697624
Os03g0130100,107.608803252944,1.25546316768138,0.308290289606224,4.0723409397194,4.65429835482939E-05,0.00142186510631941
Os03g0315400,211.826595323684,-1.22525563515907,0.300914336466059,-4.07177554100109,4.66561280927551E-05,0.00142355978472381
Os02g0170100,1572.49302886523,0.86575029184884,0.212683238202389,4.07060894486191,4.6890405795344E-05,0.00142717974926297
Os11g0135900,49.5700280572521,-1.64428491203708,0.403930134234771,-4.07071612805544,4.68688346480035E-05,0.00142717974926297
Os04g0308400,62.137993222915,1.88257555243584,0.462650325783398,4.06911104892903,4.71928515310058E-05,0.00143461619112235
Os01g0613800,75.1116919764938,2.08617287593665,0.512741657124116,4.06866274068242,4.72837301556902E-05,0.00143561081815874
Os07g0571000,47.0240145053615,-2.19070589939395,0.538545747828019,-4.06781765194355,4.74554933721531E-05,0.00143905577198799
Os07g0141400,439.288774776971,-1.55243485307451,0.381688869487247,-4.06727829176685,4.75654267407446E-05,0.00144061962413318
Os01g0370000,234.303816767449,1.52148150940646,0.374338590225977,4.0644527418025,4.8145292249317E-05,0.00145639509054184
Os09g0378200,11.5406872201977,5.05068316683717,1.2428701381571,4.06372557500351,4.82956037497491E-05,0.0014591538347109
Os12g0601400,2116.6940456162,1.01188337796512,0.249116621518329,4.06188624347041,4.86777974968847E-05,0.00146890312153191
Os12g0231000,74.7992404454624,-3.3198360529158,0.817448150258846,-4.06121911446563,4.88171271275544E-05,0.00147130887181508
Os01g0360200,113.883838046801,1.31245413027723,0.323694054639321,4.05461302568453,5.02173653771445E-05,0.00151166517923102
Os06g0717200,1065.43226011218,-1.20399170568421,0.297022310686236,-4.05353962435524,5.0448450222951E-05,0.0015167716751563
Os04g0653600,327.280957946491,-0.926502834216448,0.228725978962415,-4.05071097922241,5.10622461218578E-05,0.00153335825215564
Os02g0197600,718.750237570319,-1.54128770438329,0.380712637799928,-4.04842800409811,5.15627901118526E-05,0.00154650778994043
Os01g0239000,63.5911570574158,-3.1752622477694,0.784850222140545,-4.04569197815784,5.21687920576761E-05,0.0015627845426598
Os07g0496200,1473.98022417135,0.924254175824799,0.228513560413836,4.04463601263304,5.24044778623939E-05,0.00156794197764282
Os04g0408600,578.108178426094,0.891042499219067,0.220342405742389,4.04389929490386,5.25695064414037E-05,0.00157097542009638
Os03g0711250,298.923279499259,1.51338964487059,0.37428985588156,4.04336270697511,5.2690014751808E-05,0.00157267270149169
Os07g0566150,294.69319321743,-1.85122996129349,0.457929302887839,-4.04261083450891,5.28593126696365E-05,0.00157582037915134
Os08g0160500,1355.09526509538,1.16278173293663,0.287791616064178,4.04035999671833,5.33692168151741E-05,0.00158910222902986
Os02g0117700,28.1973449028838,2.32931617413885,0.577012835170915,4.03685331098206,5.41729172082546E-05,0.0016099703386919
Os03g0712700,2176.81104394312,1.27591857844486,0.316076967382856,4.03673380255945,5.4200508485374E-05,0.0016099703386919
Os11g0106400,176.832709180849,1.60463797101945,0.397700072827707,4.03479425993118,5.46501623649062E-05,0.00162119007441789
Os12g0420200,21.0377267966716,-2.54116023715921,0.629851435650274,-4.03453908862755,5.47095824011546E-05,0.00162119007441789
Os11g0167600,12.1741850550822,5.1399511565133,1.27528707258589,4.03042676978686,5.56756731142192E-05,0.00164783970641653
Os04g0430200,95.6175192183211,1.42423278892107,0.353453317368631,4.02947919551051,5.5900562643612E-05,0.00165251435723942
Os06g0191800,43.7481625070681,-1.96158110128791,0.486885843948353,-4.02883165667883,5.60547388633386E-05,0.00165508992117542
Os12g0495600,246.145723888537,1.60820517205299,0.4000150901771,4.0203612602239,5.81089632430522E-05,0.00171369372603525
Os11g0111900,213.869734981532,1.18444048470425,0.294674058499212,4.01949357448246,5.83233723235947E-05,0.00171796434658188
Os02g0802200,293.24149561295,1.28546858273346,0.319916589572169,4.0181366788529,5.86601699792576E-05,0.00172452487449943
Os11g0195500,1605.6571884351,-0.850309725692056,0.211623347468555,-4.01803362371633,5.86858246062034E-05,0.00172452487449943
Os02g0302700,575.73589375942,1.06146822207601,0.264538678588984,4.01252560774003,6.00725599728494E-05,0.00176317606464901
Os02g0554100,32.7288165794917,-4.5952572189732,1.14535076355732,-4.01209600166582,6.01820149971602E-05,0.00176429080545119
Os09g0458800,75.5835136719309,-1.98294763752489,0.494456724996317,-4.01035629061302,6.06271922609177E-05,0.0017752332310421
Os01g0582600,1044.00007840342,-1.03147430203607,0.257294395045048,-4.00892643563214,6.09954126294316E-05,0.00178389901107214
Os05g0114000,372.414554279944,1.29246109508728,0.322602182627716,4.006361905427,6.16611483259951E-05,0.00180123524885072
Os03g0155900,15.5188576256388,3.57700427954761,0.893035106894104,4.0054464286271,6.19004620577873E-05,0.00180608865890594
Os04g0165200,544.117222640939,1.5792357256611,0.395026424371569,3.99779768701155,6.39345593204932E-05,0.00186323572876866
Os04g0206700,165.416582819162,-1.16019063995495,0.290288804070137,-3.99667718385253,6.42378052924453E-05,0.00186986554933811
Os04g0542900,1158.29509459695,1.10758303818764,0.277233010568072,3.99513404236428,6.46576605898702E-05,0.00187987007538322
Os01g0940000,243.6555207177,-1.5656699598578,0.391969793721897,-3.99436381306628,6.48681937263035E-05,0.00188174007853591
Os02g0763800,97.6524758756489,2.03303973620209,0.50898001630274,3.99434097819834,6.48744452614673E-05,0.00188174007853591
Os06g0725000,1181.74423219701,-0.706043816932368,0.17683267021014,-3.99272270272986,6.53189379529181E-05,0.00189240923055144
Os01g0806400,11.7027691323799,5.06751859733594,1.26935962473475,3.99218511333608,6.54672346626828E-05,0.00189436109429858
Os02g0228300,721.652178318608,0.909101046217405,0.227735145113731,3.9919224841796,6.55397980283176E-05,0.00189436109429858
Os12g0516200,78.2652635880787,-2.87095528975927,0.719377676382564,-3.99088737948618,6.58265351322057E-05,0.00190042361778172
Os02g0549200,550.971587530253,0.831147205801475,0.208374461932789,3.98871914577305,6.64310159694706E-05,0.00191563457732525
Os03g0197100,30.6269121625046,-3.33694128745187,0.836756753745109,-3.98794664341408,6.66476478955951E-05,0.00191963890391467
Os01g0814200,134.007114373333,1.32112339188936,0.331347330673455,3.98712550122014,6.68786527376151E-05,0.0019240473941437
Os07g0529700,769.632693411742,1.12178655438076,0.281394120750363,3.98653159984089,6.70462018433654E-05,0.00192662217264451
Os02g0642200,24.8729980450077,2.49895962648991,0.627083878904093,3.98504842901902,6.74663644493443E-05,0.00193644155821816
Os02g0187100,577.046981515817,0.786736622303275,0.197471759664579,3.98404624357228,6.7751679540461E-05,0.00193787075061036
Os04g0550900,160.754901365668,1.86759636101394,0.468754712796763,3.98416551349675,6.77176644825325E-05,0.00193787075061036
Os05g0277000,50.1034111587959,2.77287638309841,0.695916463462332,3.98449602600687,6.76234887376312E-05,0.00193787075061036
Os01g0724700,48.5342279296711,1.87945335570778,0.47183524658164,3.98328308307631,6.79697112633466E-05,0.00193961196858318
Os09g0572000,18.2596607974827,-2.59248976469988,0.650832913698381,-3.9833415153637,6.79529939636153E-05,0.00193961196858318
Os03g0432100,693.128802764045,-1.19927342708381,0.301135598485871,-3.98250300898941,6.81932611718735E-05,0.00194374417871423
Os07g0241500,103.708348289013,-1.58016826472339,0.397067627322576,-3.97959479945131,6.9032828658186E-05,0.00196540523944482
Os01g0503400,207.182367323836,1.09437787499942,0.275092671090644,3.978215307084,6.94344835539224E-05,0.00197456312447583
Os03g0227400,480.037510168315,0.867593860635387,0.218135236180147,3.97732102262876,6.969604481937E-05,0.00197972056423628
Os12g0486900,76.9147639002234,-1.45027211140096,0.364662939425707,-3.9770208447421,6.97840499326775E-05,0.00197994194084852
Os06g0320500,888.692312648681,-1.50784214305208,0.379166766536987,-3.97672548367972,6.98707454731595E-05,0.00198012569604991
Os08g0547600,160.685196564889,-1.43037828911919,0.359714481623236,-3.97642675564385,6.99585329400341E-05,0.00198033993932546
Os07g0674100,1057.95699420333,0.728191018571899,0.183197540892145,3.97489515975878,7.0410265752007E-05,0.0019908442151461
Os03g0273200,365.296528665271,-1.0524516996533,0.264872957185424,-3.97342073285547,7.08477427937599E-05,0.00200092183423475
Os04g0684100,91.6501376273557,-1.49259518145313,0.375874231153216,-3.97099630074057,7.15726907674126E-05,0.00201908605588893
